source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds004169	sub-1012	ses-01	2	1	0	44820506	14531884	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1013	ses-01	2	1	0	46937377	10466274	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1014	ses-01	2	1	0	47128920	15583781	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1015	ses-01	2	1	0	45100597	14558521	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1016	ses-01	2	1	0	48736077	15845184	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1017	ses-01	2	1	0	46494371	10700750	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1018	ses-01	1	1	0	21495558	10550226	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1019	ses-01	2	1	0	45746418	14967379	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1020	ses-01	2	1	0	46839300	10922076	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1020	ses-02	2	1	0	44983419	14741374	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1021	ses-01	2	1	0	45165056	14351931	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1022	ses-01	1	1	0	22329609	11329790	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1023	ses-01	2	1	0	47790774	11332017	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1024	ses-01	1	1	0	20528155	10142543	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1025	ses-01	2	1	0	47551787	15214810	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1026	ses-01	1	1	0	21364920	10401293	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1027	ses-01	2	1	0	44848513	10594409	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1028	ses-01	2	1	0	47294430	15714113	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1029	ses-01	2	1	0	48351640	11323286	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1030	ses-01	1	1	0	21812099	10985435	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1031	ses-01	2	1	0	47694957	11309583	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1032	ses-01	2	1	0	46709256	10872543	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1033	ses-01	1	1	0	21439605	10767979	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1034	ses-01	2	1	0	44680324	14601041	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1035	ses-01	2	1	0	45683934	15380791	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1036	ses-01	2	1	0	46077259	10607965	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1037	ses-01	2	1	0	46638200	10769135	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1038	ses-01	2	1	0	46249646	10990007	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1039	ses-01	2	1	0	47002042	11273465	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1040	ses-01	2	1	0	46890988	11012915	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1041	ses-01	2	1	0	48066364	10872029	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1042	ses-01	2	1	0	47363936	15088531	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1043	ses-01	2	1	0	57700386	10495213	707.6999678611755	353.84998393058777	294912	147456.0	anat,func
ds004169	sub-1044	ses-01	2	1	0	45862904	10633003	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1045	ses-01	2	1	0	46264193	10366590	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1046	ses-01	1	1	0	20519662	10272302	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1047	ses-01	2	1	0	46802243	15305802	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1048	ses-01	2	1	0	45229460	14603937	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1049	ses-01	2	1	0	48353946	11197508	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1050	ses-01	2	1	0	44977762	10324001	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1051	ses-01	2	1	0	45477800	15278658	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1052	ses-01	2	1	0	46089427	14893908	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1053	ses-01	2	1	0	47388323	11101755	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1053	ses-02	2	1	0	47420623	11099697	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1054	ses-01	2	1	0	47246057	10744521	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1055	ses-01	2	1	0	44203003	9946247	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1056	ses-01	2	1	0	47203169	11940275	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1057	ses-01	2	1	0	48752817	10937184	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1057	ses-02	2	1	0	48730466	11143303	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1058	ses-01	2	1	0	47529529	11446775	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1059	ses-01	2	1	0	44065108	11180979	545.9999752044678	272.9999876022339	294912	147456.0	anat,func
ds004169	sub-1060	ses-01	2	1	0	43079884	14348598	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1061	ses-01	2	1	0	48325454	11101199	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1062	ses-01	1	1	0	21747630	10549700	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1062	ses-02	2	1	0	49001384	11515979	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1063	ses-01	2	1	0	47772703	10576286	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1063	ses-02	2	1	0	50286028	11653401	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1064	ses-01	2	1	0	47174227	10631509	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1065	ses-01	2	1	0	48323102	11003290	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1066	ses-01	1	1	0	21769112	10290286	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1067	ses-01	2	1	0	46523842	10828070	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1068	ses-01	2	1	0	48323383	15134696	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1069	ses-01	2	1	0	47897394	11147016	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1069	ses-02	2	1	0	45176704	14641605	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1070	ses-01	2	1	0	48624294	15694471	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
