source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds004169	MRIQC-23.0.1	sub-1046	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1047	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1048	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1049	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1050	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1051	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1052	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1053	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1053	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1054	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1055	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1056	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1057	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1057	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1058	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1059	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1060	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1061	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1062	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1062	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1063	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1063	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1064	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1065	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1066	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1067	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1068	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1069	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1069	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1070	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1071	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1072	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1073	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1074	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1075	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1076	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1077	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1078	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1079	ses-01	1	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1080	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1081	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1082	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1083	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1084	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1084	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1085	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1086	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1087	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1088	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1089	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1090	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1091	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1092	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1094	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1095	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1096	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1098	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1098	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1099	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1099	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1100	ses-01	1	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1101	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1101	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1102	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1102	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1103	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1103	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1104	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1105	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1106	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1106	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1112	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1113	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1113	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1114	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1115	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1117	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1118	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1118	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1119	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1120	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1121	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1122	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1125	ses-01	1	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1127	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1132	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1132	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1133	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1136	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1138	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1139	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1139	ses-02	1	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1140	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1140	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1141	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1142	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1143	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1144	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1144	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1145	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1146	ses-01	1	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1147	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1147	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1149	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1149	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1151	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1155	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1155	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1157	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1157	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1158	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1158	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1159	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1161	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1162	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1162	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1164	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1165	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1165	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1166	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1167	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1168	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1168	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1169	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1169	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1170	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1170	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1171	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1173	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1174	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1175	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1175	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1176	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1177	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1178	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1178	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1180	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1180	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1181	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1182	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1183	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1183	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1184	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1185	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1185	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1187	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1187	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1188	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1190	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1190	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1191	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1191	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1192	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1194	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1194	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1195	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1196	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1196	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1197	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1197	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1198	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1200	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1201	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1203	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1205	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1206	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1206	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1208	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1209	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1210	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1211	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1212	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1215	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1215	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1217	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1218	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1218	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1219	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1220	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1224	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1226	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1228	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1231	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1232	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1233	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1234	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1235	ses-01	1	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1237	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1238	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1238	ses-02	1	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1240	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1241	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1242	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1242	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1243	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1243	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1245	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1247	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1249	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1250	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1251	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1252	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1254	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1255	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1255	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1259	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1260	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1261	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1262	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1263	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1265	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1266	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1266	ses-02	1	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1267	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1267	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1268	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1269	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1269	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1270	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1270	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1271	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1271	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1272	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1275	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1275	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1277	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1278	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1278	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1279	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1279	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1280	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1281	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1282	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1284	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1285	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1285	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1286	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1286	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1289	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1289	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1290	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1293	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1294	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1295	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1295	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1296	ses-01	3	0	0	0	0
